gameid,Home,Away,season,date,q1_team_home_MP,q1_team_home_FG,q1_team_home_FGA,q1_team_home_FGPer,q1_team_home_3P,q1_team_home_3PA,q1_team_home_3PPer,q1_team_home_FT,q1_team_home_FTA,q1_team_home_FTPer,q1_team_home_ORB,q1_team_home_DRB,q1_team_home_TRB,q1_team_home_AST,q1_team_home_STL,q1_team_home_BLK,q1_team_home_TOV,q1_team_home_PF,q1_team_home_PTS,q1_team_home_GmSc,q1_team_home_plus_minus,q1_player1_home_MP,q1_player1_home_FG,q1_player1_home_FGA,q1_player1_home_FGPer,q1_player1_home_3P,q1_player1_home_3PA,q1_player1_home_3PPer,q1_player1_home_FT,q1_player1_home_FTA,q1_player1_home_FTPer,q1_player1_home_ORB,q1_player1_home_DRB,q1_player1_home_TRB,q1_player1_home_AST,q1_player1_home_STL,q1_player1_home_BLK,q1_player1_home_TOV,q1_player1_home_PF,q1_player1_home_PTS,q1_player1_home_GmSc,q1_player1_home_plus_minus,q1_player1_home_MP_float,q1_player2_home_MP,q1_player2_home_FG,q1_player2_home_FGA,q1_player2_home_FGPer,q1_player2_home_3P,q1_player2_home_3PA,q1_player2_home_3PPer,q1_player2_home_FT,q1_player2_home_FTA,q1_player2_home_FTPer,q1_player2_home_ORB,q1_player2_home_DRB,q1_player2_home_TRB,q1_player2_home_AST,q1_player2_home_STL,q1_player2_home_BLK,q1_player2_home_TOV,q1_player2_home_PF,q1_player2_home_PTS,q1_player2_home_GmSc,q1_player2_home_plus_minus,q1_player2_home_MP_float,q1_player3_home_MP,q1_player3_home_FG,q1_player3_home_FGA,q1_player3_home_FGPer,q1_player3_home_3P,q1_player3_home_3PA,q1_player3_home_3PPer,q1_player3_home_FT,q1_player3_home_FTA,q1_player3_home_FTPer,q1_player3_home_ORB,q1_player3_home_DRB,q1_player3_home_TRB,q1_player3_home_AST,q1_player3_home_STL,q1_player3_home_BLK,q1_player3_home_TOV,q1_player3_home_PF,q1_player3_home_PTS,q1_player3_home_GmSc,q1_player3_home_plus_minus,q1_player3_home_MP_float,q1_player4_home_MP,q1_player4_home_FG,q1_player4_home_FGA,q1_player4_home_FGPer,q1_player4_home_3P,q1_player4_home_3PA,q1_player4_home_3PPer,q1_player4_home_FT,q1_player4_home_FTA,q1_player4_home_FTPer,q1_player4_home_ORB,q1_player4_home_DRB,q1_player4_home_TRB,q1_player4_home_AST,q1_player4_home_STL,q1_player4_home_BLK,q1_player4_home_TOV,q1_player4_home_PF,q1_player4_home_PTS,q1_player4_home_GmSc,q1_player4_home_plus_minus,q1_player4_home_MP_float,q1_player5_home_MP,q1_player5_home_FG,q1_player5_home_FGA,q1_player5_home_FGPer,q1_player5_home_3P,q1_player5_home_3PA,q1_player5_home_3PPer,q1_player5_home_FT,q1_player5_home_FTA,q1_player5_home_FTPer,q1_player5_home_ORB,q1_player5_home_DRB,q1_player5_home_TRB,q1_player5_home_AST,q1_player5_home_STL,q1_player5_home_BLK,q1_player5_home_TOV,q1_player5_home_PF,q1_player5_home_PTS,q1_player5_home_GmSc,q1_player5_home_plus_minus,q1_player5_home_MP_float,q2_team_home_MP,q2_team_home_FG,q2_team_home_FGA,q2_team_home_FGPer,q2_team_home_3P,q2_team_home_3PA,q2_team_home_3PPer,q2_team_home_FT,q2_team_home_FTA,q2_team_home_FTPer,q2_team_home_ORB,q2_team_home_DRB,q2_team_home_TRB,q2_team_home_AST,q2_team_home_STL,q2_team_home_BLK,q2_team_home_TOV,q2_team_home_PF,q2_team_home_PTS,q2_team_home_GmSc,q2_team_home_plus_minus,q2_player1_home_MP,q2_player1_home_FG,q2_player1_home_FGA,q2_player1_home_FGPer,q2_player1_home_3P,q2_player1_home_3PA,q2_player1_home_3PPer,q2_player1_home_FT,q2_player1_home_FTA,q2_player1_home_FTPer,q2_player1_home_ORB,q2_player1_home_DRB,q2_player1_home_TRB,q2_player1_home_AST,q2_player1_home_STL,q2_player1_home_BLK,q2_player1_home_TOV,q2_player1_home_PF,q2_player1_home_PTS,q2_player1_home_GmSc,q2_player1_home_plus_minus,q2_player1_home_MP_float,q2_player2_home_MP,q2_player2_home_FG,q2_player2_home_FGA,q2_player2_home_FGPer,q2_player2_home_3P,q2_player2_home_3PA,q2_player2_home_3PPer,q2_player2_home_FT,q2_player2_home_FTA,q2_player2_home_FTPer,q2_player2_home_ORB,q2_player2_home_DRB,q2_player2_home_TRB,q2_player2_home_AST,q2_player2_home_STL,q2_player2_home_BLK,q2_player2_home_TOV,q2_player2_home_PF,q2_player2_home_PTS,q2_player2_home_GmSc,q2_player2_home_plus_minus,q2_player2_home_MP_float,q2_player3_home_MP,q2_player3_home_FG,q2_player3_home_FGA,q2_player3_home_FGPer,q2_player3_home_3P,q2_player3_home_3PA,q2_player3_home_3PPer,q2_player3_home_FT,q2_player3_home_FTA,q2_player3_home_FTPer,q2_player3_home_ORB,q2_player3_home_DRB,q2_player3_home_TRB,q2_player3_home_AST,q2_player3_home_STL,q2_player3_home_BLK,q2_player3_home_TOV,q2_player3_home_PF,q2_player3_home_PTS,q2_player3_home_GmSc,q2_player3_home_plus_minus,q2_player3_home_MP_float,q2_player4_home_MP,q2_player4_home_FG,q2_player4_home_FGA,q2_player4_home_FGPer,q2_player4_home_3P,q2_player4_home_3PA,q2_player4_home_3PPer,q2_player4_home_FT,q2_player4_home_FTA,q2_player4_home_FTPer,q2_player4_home_ORB,q2_player4_home_DRB,q2_player4_home_TRB,q2_player4_home_AST,q2_player4_home_STL,q2_player4_home_BLK,q2_player4_home_TOV,q2_player4_home_PF,q2_player4_home_PTS,q2_player4_home_GmSc,q2_player4_home_plus_minus,q2_player4_home_MP_float,q2_player5_home_MP,q2_player5_home_FG,q2_player5_home_FGA,q2_player5_home_FGPer,q2_player5_home_3P,q2_player5_home_3PA,q2_player5_home_3PPer,q2_player5_home_FT,q2_player5_home_FTA,q2_player5_home_FTPer,q2_player5_home_ORB,q2_player5_home_DRB,q2_player5_home_TRB,q2_player5_home_AST,q2_player5_home_STL,q2_player5_home_BLK,q2_player5_home_TOV,q2_player5_home_PF,q2_player5_home_PTS,q2_player5_home_GmSc,q2_player5_home_plus_minus,q2_player5_home_MP_float,h1_team_home_MP,h1_team_home_FG,h1_team_home_FGA,h1_team_home_FGPer,h1_team_home_3P,h1_team_home_3PA,h1_team_home_3PPer,h1_team_home_FT,h1_team_home_FTA,h1_team_home_FTPer,h1_team_home_ORB,h1_team_home_DRB,h1_team_home_TRB,h1_team_home_AST,h1_team_home_STL,h1_team_home_BLK,h1_team_home_TOV,h1_team_home_PF,h1_team_home_PTS,h1_team_home_GmSc,h1_team_home_plus_minus,h1_player1_home_MP,h1_player1_home_FG,h1_player1_home_FGA,h1_player1_home_FGPer,h1_player1_home_3P,h1_player1_home_3PA,h1_player1_home_3PPer,h1_player1_home_FT,h1_player1_home_FTA,h1_player1_home_FTPer,h1_player1_home_ORB,h1_player1_home_DRB,h1_player1_home_TRB,h1_player1_home_AST,h1_player1_home_STL,h1_player1_home_BLK,h1_player1_home_TOV,h1_player1_home_PF,h1_player1_home_PTS,h1_player1_home_GmSc,h1_player1_home_plus_minus,h1_player1_home_MP_float,h1_player2_home_MP,h1_player2_home_FG,h1_player2_home_FGA,h1_player2_home_FGPer,h1_player2_home_3P,h1_player2_home_3PA,h1_player2_home_3PPer,h1_player2_home_FT,h1_player2_home_FTA,h1_player2_home_FTPer,h1_player2_home_ORB,h1_player2_home_DRB,h1_player2_home_TRB,h1_player2_home_AST,h1_player2_home_STL,h1_player2_home_BLK,h1_player2_home_TOV,h1_player2_home_PF,h1_player2_home_PTS,h1_player2_home_GmSc,h1_player2_home_plus_minus,h1_player2_home_MP_float,h1_player3_home_MP,h1_player3_home_FG,h1_player3_home_FGA,h1_player3_home_FGPer,h1_player3_home_3P,h1_player3_home_3PA,h1_player3_home_3PPer,h1_player3_home_FT,h1_player3_home_FTA,h1_player3_home_FTPer,h1_player3_home_ORB,h1_player3_home_DRB,h1_player3_home_TRB,h1_player3_home_AST,h1_player3_home_STL,h1_player3_home_BLK,h1_player3_home_TOV,h1_player3_home_PF,h1_player3_home_PTS,h1_player3_home_GmSc,h1_player3_home_plus_minus,h1_player3_home_MP_float,h1_player4_home_MP,h1_player4_home_FG,h1_player4_home_FGA,h1_player4_home_FGPer,h1_player4_home_3P,h1_player4_home_3PA,h1_player4_home_3PPer,h1_player4_home_FT,h1_player4_home_FTA,h1_player4_home_FTPer,h1_player4_home_ORB,h1_player4_home_DRB,h1_player4_home_TRB,h1_player4_home_AST,h1_player4_home_STL,h1_player4_home_BLK,h1_player4_home_TOV,h1_player4_home_PF,h1_player4_home_PTS,h1_player4_home_GmSc,h1_player4_home_plus_minus,h1_player4_home_MP_float,h1_player5_home_MP,h1_player5_home_FG,h1_player5_home_FGA,h1_player5_home_FGPer,h1_player5_home_3P,h1_player5_home_3PA,h1_player5_home_3PPer,h1_player5_home_FT,h1_player5_home_FTA,h1_player5_home_FTPer,h1_player5_home_ORB,h1_player5_home_DRB,h1_player5_home_TRB,h1_player5_home_AST,h1_player5_home_STL,h1_player5_home_BLK,h1_player5_home_TOV,h1_player5_home_PF,h1_player5_home_PTS,h1_player5_home_GmSc,h1_player5_home_plus_minus,h1_player5_home_MP_float,game_team_home_MP,game_team_home_FG,game_team_home_FGA,game_team_home_FGPer,game_team_home_3P,game_team_home_3PA,game_team_home_3PPer,game_team_home_FT,game_team_home_FTA,game_team_home_FTPer,game_team_home_ORB,game_team_home_DRB,game_team_home_TRB,game_team_home_AST,game_team_home_STL,game_team_home_BLK,game_team_home_TOV,game_team_home_PF,game_team_home_PTS,game_team_home_GmSc,game_team_home_plus_minus,game_team_home_MP,game_team_home_TSPer,game_team_home_eFGPer,game_team_home_3PAr,game_team_home_FTr,game_team_home_ORBPer,game_team_home_DRBPer,game_team_home_TRBPer,game_team_home_ASTPer,game_team_home_STLPer,game_team_home_BLKPer,game_team_home_TOVPer,game_team_home_USGPer,game_team_home_ORtg,game_team_home_DRtg,game_team_home_BPM,q1_team_away_MP,q1_team_away_FG,q1_team_away_FGA,q1_team_away_FGPer,q1_team_away_3P,q1_team_away_3PA,q1_team_away_3PPer,q1_team_away_FT,q1_team_away_FTA,q1_team_away_FTPer,q1_team_away_ORB,q1_team_away_DRB,q1_team_away_TRB,q1_team_away_AST,q1_team_away_STL,q1_team_away_BLK,q1_team_away_TOV,q1_team_away_PF,q1_team_away_PTS,q1_team_away_GmSc,q1_team_away_plus_minus,q1_player1_away_MP,q1_player1_away_FG,q1_player1_away_FGA,q1_player1_away_FGPer,q1_player1_away_3P,q1_player1_away_3PA,q1_player1_away_3PPer,q1_player1_away_FT,q1_player1_away_FTA,q1_player1_away_FTPer,q1_player1_away_ORB,q1_player1_away_DRB,q1_player1_away_TRB,q1_player1_away_AST,q1_player1_away_STL,q1_player1_away_BLK,q1_player1_away_TOV,q1_player1_away_PF,q1_player1_away_PTS,q1_player1_away_GmSc,q1_player1_away_plus_minus,q1_player1_away_MP_float,q1_player2_away_MP,q1_player2_away_FG,q1_player2_away_FGA,q1_player2_away_FGPer,q1_player2_away_3P,q1_player2_away_3PA,q1_player2_away_3PPer,q1_player2_away_FT,q1_player2_away_FTA,q1_player2_away_FTPer,q1_player2_away_ORB,q1_player2_away_DRB,q1_player2_away_TRB,q1_player2_away_AST,q1_player2_away_STL,q1_player2_away_BLK,q1_player2_away_TOV,q1_player2_away_PF,q1_player2_away_PTS,q1_player2_away_GmSc,q1_player2_away_plus_minus,q1_player2_away_MP_float,q1_player3_away_MP,q1_player3_away_FG,q1_player3_away_FGA,q1_player3_away_FGPer,q1_player3_away_3P,q1_player3_away_3PA,q1_player3_away_3PPer,q1_player3_away_FT,q1_player3_away_FTA,q1_player3_away_FTPer,q1_player3_away_ORB,q1_player3_away_DRB,q1_player3_away_TRB,q1_player3_away_AST,q1_player3_away_STL,q1_player3_away_BLK,q1_player3_away_TOV,q1_player3_away_PF,q1_player3_away_PTS,q1_player3_away_GmSc,q1_player3_away_plus_minus,q1_player3_away_MP_float,q1_player4_away_MP,q1_player4_away_FG,q1_player4_away_FGA,q1_player4_away_FGPer,q1_player4_away_3P,q1_player4_away_3PA,q1_player4_away_3PPer,q1_player4_away_FT,q1_player4_away_FTA,q1_player4_away_FTPer,q1_player4_away_ORB,q1_player4_away_DRB,q1_player4_away_TRB,q1_player4_away_AST,q1_player4_away_STL,q1_player4_away_BLK,q1_player4_away_TOV,q1_player4_away_PF,q1_player4_away_PTS,q1_player4_away_GmSc,q1_player4_away_plus_minus,q1_player4_away_MP_float,q1_player5_away_MP,q1_player5_away_FG,q1_player5_away_FGA,q1_player5_away_FGPer,q1_player5_away_3P,q1_player5_away_3PA,q1_player5_away_3PPer,q1_player5_away_FT,q1_player5_away_FTA,q1_player5_away_FTPer,q1_player5_away_ORB,q1_player5_away_DRB,q1_player5_away_TRB,q1_player5_away_AST,q1_player5_away_STL,q1_player5_away_BLK,q1_player5_away_TOV,q1_player5_away_PF,q1_player5_away_PTS,q1_player5_away_GmSc,q1_player5_away_plus_minus,q1_player5_away_MP_float,q2_team_away_MP,q2_team_away_FG,q2_team_away_FGA,q2_team_away_FGPer,q2_team_away_3P,q2_team_away_3PA,q2_team_away_3PPer,q2_team_away_FT,q2_team_away_FTA,q2_team_away_FTPer,q2_team_away_ORB,q2_team_away_DRB,q2_team_away_TRB,q2_team_away_AST,q2_team_away_STL,q2_team_away_BLK,q2_team_away_TOV,q2_team_away_PF,q2_team_away_PTS,q2_team_away_GmSc,q2_team_away_plus_minus,q2_player1_away_MP,q2_player1_away_FG,q2_player1_away_FGA,q2_player1_away_FGPer,q2_player1_away_3P,q2_player1_away_3PA,q2_player1_away_3PPer,q2_player1_away_FT,q2_player1_away_FTA,q2_player1_away_FTPer,q2_player1_away_ORB,q2_player1_away_DRB,q2_player1_away_TRB,q2_player1_away_AST,q2_player1_away_STL,q2_player1_away_BLK,q2_player1_away_TOV,q2_player1_away_PF,q2_player1_away_PTS,q2_player1_away_GmSc,q2_player1_away_plus_minus,q2_player1_away_MP_float,q2_player2_away_MP,q2_player2_away_FG,q2_player2_away_FGA,q2_player2_away_FGPer,q2_player2_away_3P,q2_player2_away_3PA,q2_player2_away_3PPer,q2_player2_away_FT,q2_player2_away_FTA,q2_player2_away_FTPer,q2_player2_away_ORB,q2_player2_away_DRB,q2_player2_away_TRB,q2_player2_away_AST,q2_player2_away_STL,q2_player2_away_BLK,q2_player2_away_TOV,q2_player2_away_PF,q2_player2_away_PTS,q2_player2_away_GmSc,q2_player2_away_plus_minus,q2_player2_away_MP_float,q2_player3_away_MP,q2_player3_away_FG,q2_player3_away_FGA,q2_player3_away_FGPer,q2_player3_away_3P,q2_player3_away_3PA,q2_player3_away_3PPer,q2_player3_away_FT,q2_player3_away_FTA,q2_player3_away_FTPer,q2_player3_away_ORB,q2_player3_away_DRB,q2_player3_away_TRB,q2_player3_away_AST,q2_player3_away_STL,q2_player3_away_BLK,q2_player3_away_TOV,q2_player3_away_PF,q2_player3_away_PTS,q2_player3_away_GmSc,q2_player3_away_plus_minus,q2_player3_away_MP_float,q2_player4_away_MP,q2_player4_away_FG,q2_player4_away_FGA,q2_player4_away_FGPer,q2_player4_away_3P,q2_player4_away_3PA,q2_player4_away_3PPer,q2_player4_away_FT,q2_player4_away_FTA,q2_player4_away_FTPer,q2_player4_away_ORB,q2_player4_away_DRB,q2_player4_away_TRB,q2_player4_away_AST,q2_player4_away_STL,q2_player4_away_BLK,q2_player4_away_TOV,q2_player4_away_PF,q2_player4_away_PTS,q2_player4_away_GmSc,q2_player4_away_plus_minus,q2_player4_away_MP_float,q2_player5_away_MP,q2_player5_away_FG,q2_player5_away_FGA,q2_player5_away_FGPer,q2_player5_away_3P,q2_player5_away_3PA,q2_player5_away_3PPer,q2_player5_away_FT,q2_player5_away_FTA,q2_player5_away_FTPer,q2_player5_away_ORB,q2_player5_away_DRB,q2_player5_away_TRB,q2_player5_away_AST,q2_player5_away_STL,q2_player5_away_BLK,q2_player5_away_TOV,q2_player5_away_PF,q2_player5_away_PTS,q2_player5_away_GmSc,q2_player5_away_plus_minus,q2_player5_away_MP_float,h1_team_away_MP,h1_team_away_FG,h1_team_away_FGA,h1_team_away_FGPer,h1_team_away_3P,h1_team_away_3PA,h1_team_away_3PPer,h1_team_away_FT,h1_team_away_FTA,h1_team_away_FTPer,h1_team_away_ORB,h1_team_away_DRB,h1_team_away_TRB,h1_team_away_AST,h1_team_away_STL,h1_team_away_BLK,h1_team_away_TOV,h1_team_away_PF,h1_team_away_PTS,h1_team_away_GmSc,h1_team_away_plus_minus,h1_player1_away_MP,h1_player1_away_FG,h1_player1_away_FGA,h1_player1_away_FGPer,h1_player1_away_3P,h1_player1_away_3PA,h1_player1_away_3PPer,h1_player1_away_FT,h1_player1_away_FTA,h1_player1_away_FTPer,h1_player1_away_ORB,h1_player1_away_DRB,h1_player1_away_TRB,h1_player1_away_AST,h1_player1_away_STL,h1_player1_away_BLK,h1_player1_away_TOV,h1_player1_away_PF,h1_player1_away_PTS,h1_player1_away_GmSc,h1_player1_away_plus_minus,h1_player1_away_MP_float,h1_player2_away_MP,h1_player2_away_FG,h1_player2_away_FGA,h1_player2_away_FGPer,h1_player2_away_3P,h1_player2_away_3PA,h1_player2_away_3PPer,h1_player2_away_FT,h1_player2_away_FTA,h1_player2_away_FTPer,h1_player2_away_ORB,h1_player2_away_DRB,h1_player2_away_TRB,h1_player2_away_AST,h1_player2_away_STL,h1_player2_away_BLK,h1_player2_away_TOV,h1_player2_away_PF,h1_player2_away_PTS,h1_player2_away_GmSc,h1_player2_away_plus_minus,h1_player2_away_MP_float,h1_player3_away_MP,h1_player3_away_FG,h1_player3_away_FGA,h1_player3_away_FGPer,h1_player3_away_3P,h1_player3_away_3PA,h1_player3_away_3PPer,h1_player3_away_FT,h1_player3_away_FTA,h1_player3_away_FTPer,h1_player3_away_ORB,h1_player3_away_DRB,h1_player3_away_TRB,h1_player3_away_AST,h1_player3_away_STL,h1_player3_away_BLK,h1_player3_away_TOV,h1_player3_away_PF,h1_player3_away_PTS,h1_player3_away_GmSc,h1_player3_away_plus_minus,h1_player3_away_MP_float,h1_player4_away_MP,h1_player4_away_FG,h1_player4_away_FGA,h1_player4_away_FGPer,h1_player4_away_3P,h1_player4_away_3PA,h1_player4_away_3PPer,h1_player4_away_FT,h1_player4_away_FTA,h1_player4_away_FTPer,h1_player4_away_ORB,h1_player4_away_DRB,h1_player4_away_TRB,h1_player4_away_AST,h1_player4_away_STL,h1_player4_away_BLK,h1_player4_away_TOV,h1_player4_away_PF,h1_player4_away_PTS,h1_player4_away_GmSc,h1_player4_away_plus_minus,h1_player4_away_MP_float,h1_player5_away_MP,h1_player5_away_FG,h1_player5_away_FGA,h1_player5_away_FGPer,h1_player5_away_3P,h1_player5_away_3PA,h1_player5_away_3PPer,h1_player5_away_FT,h1_player5_away_FTA,h1_player5_away_FTPer,h1_player5_away_ORB,h1_player5_away_DRB,h1_player5_away_TRB,h1_player5_away_AST,h1_player5_away_STL,h1_player5_away_BLK,h1_player5_away_TOV,h1_player5_away_PF,h1_player5_away_PTS,h1_player5_away_GmSc,h1_player5_away_plus_minus,h1_player5_away_MP_float,game_team_away_MP,game_team_away_FG,game_team_away_FGA,game_team_away_FGPer,game_team_away_3P,game_team_away_3PA,game_team_away_3PPer,game_team_away_FT,game_team_away_FTA,game_team_away_FTPer,game_team_away_ORB,game_team_away_DRB,game_team_away_TRB,game_team_away_AST,game_team_away_STL,game_team_away_BLK,game_team_away_TOV,game_team_away_PF,game_team_away_PTS,game_team_away_GmSc,game_team_away_plus_minus,game_team_away_MP,game_team_away_TSPer,game_team_away_eFGPer,game_team_away_3PAr,game_team_away_FTr,game_team_away_ORBPer,game_team_away_DRBPer,game_team_away_TRBPer,game_team_away_ASTPer,game_team_away_STLPer,game_team_away_BLKPer,game_team_away_TOVPer,game_team_away_USGPer,game_team_away_ORtg,game_team_away_DRtg,game_team_away_BPM,team_home_record,team_away_record
201610250CLE,NYK,CLE,2017,2016-10-25,60,7.0,22.0,0.318,1.0,5.0,0.2,3.0,4.0,0.75,5.0,9.0,14.0,3.0,0.0,4.0,7.0,7.0,18.0,,,10:41,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-11.0,10.683333333333334,10:20,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,11.0,5.7,-7.0,10.333333333333334,7:35,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.2,-3.0,7.583333333333333,6:35,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.7,-2.0,6.583333333333333,6:35,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2,-2.0,6.583333333333333,60,10.0,21.0,0.476,3.0,7.0,0.429,4.0,6.0,0.667,2.0,8.0,10.0,4.0,4.0,0.0,4.0,3.0,27.0,,,12:00,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,6.6,7.0,12.0,9:36,1.0,4.0,0.25,1.0,2.0,0.5,2.0,4.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,3.4,7.0,9.6,9:27,5.0,7.0,0.714,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,5.8,7.0,9.45,6:42,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,6.7,6:09,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.2,6.0,6.15,120,17.0,43.0,0.395,4.0,12.0,0.333,7.0,10.0,0.7,7.0,17.0,24.0,7.0,4.0,4.0,11.0,10.0,45.0,,,17:11,2.0,7.0,0.286,1.0,2.0,0.5,3.0,6.0,0.5,2.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,8.0,5.6,4.0,17.183333333333334,16:29,6.0,10.0,0.6,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,13.0,6.9,-1.0,16.483333333333334,16:02,6.0,10.0,0.6,0.0,1.0,0.0,0.0,0.0,,2.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,12.0,6.5,5.0,16.033333333333335,13:58,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.5,-12.0,13.966666666666667,13:40,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,6.6,4.0,13.666666666666666,240,32,87,0.368,9,27,0.333,15,20,0.75,13,29,42,17,6,6,18,22,88,,,240,0.459,0.42,0.31,0.23,24.5,72.5,45.2,53.1,6.0,10.2,15.8,100.0,87.7,116.6,,60,11.0,29.0,0.379,2.0,10.0,0.2,4.0,6.0,0.667,4.0,9.0,13.0,8.0,3.0,1.0,1.0,3.0,28.0,,,11:19,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,7.0,11.316666666666666,9:39,3.0,8.0,0.375,1.0,2.0,0.5,3.0,5.0,0.6,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,7.4,9.0,9.65,9:05,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,6.0,8.8,6.0,9.083333333333334,9:05,2.0,7.0,0.286,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.3,6.0,9.083333333333334,7:35,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.6,3.0,7.583333333333333,60,9.0,25.0,0.36,2.0,11.0,0.182,0.0,0.0,,5.0,11.0,16.0,6.0,4.0,1.0,7.0,7.0,20.0,,,8:59,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,6.0,3.3,0.0,8.983333333333333,8:43,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,3.6,-8.0,8.716666666666667,7:45,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.9,-7.0,7.75,7:32,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,3.1,1.0,7.533333333333333,7:29,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,-7.0,7.483333333333333,120,20.0,54.0,0.37,4.0,21.0,0.19,4.0,6.0,0.667,9.0,20.0,29.0,14.0,7.0,2.0,8.0,10.0,48.0,,,18:04,6.0,11.0,0.545,0.0,3.0,0.0,0.0,0.0,,3.0,4.0,7.0,7.0,0.0,0.0,2.0,2.0,12.0,12.1,6.0,18.066666666666666,17:48,4.0,12.0,0.333,1.0,3.0,0.333,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,10.0,6.9,-2.0,17.8,15:47,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,-1.9,-1.0,15.783333333333333,15:41,3.0,10.0,0.3,1.0,4.0,0.25,3.0,5.0,0.6,0.0,9.0,9.0,1.0,1.0,0.0,1.0,1.0,10.0,6.4,3.0,15.683333333333334,15:20,3.0,9.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,4.5,-4.0,15.333333333333334,240,45,94,0.479,13,35,0.371,14,19,0.737,11,40,51,31,12,5,15,22,117,,,240,0.572,0.548,0.372,0.202,27.5,75.5,54.8,68.9,12.0,8.3,12.8,100.0,116.6,87.7,,0-1,1-0
