gameid,Home,Away,season,date,q1_team_home_MP,q1_team_home_FG,q1_team_home_FGA,q1_team_home_FGPer,q1_team_home_3P,q1_team_home_3PA,q1_team_home_3PPer,q1_team_home_FT,q1_team_home_FTA,q1_team_home_FTPer,q1_team_home_ORB,q1_team_home_DRB,q1_team_home_TRB,q1_team_home_AST,q1_team_home_STL,q1_team_home_BLK,q1_team_home_TOV,q1_team_home_PF,q1_team_home_PTS,q1_team_home_GmSc,q1_team_home_plus_minus,q1_player1_home_MP,q1_player1_home_FG,q1_player1_home_FGA,q1_player1_home_FGPer,q1_player1_home_3P,q1_player1_home_3PA,q1_player1_home_3PPer,q1_player1_home_FT,q1_player1_home_FTA,q1_player1_home_FTPer,q1_player1_home_ORB,q1_player1_home_DRB,q1_player1_home_TRB,q1_player1_home_AST,q1_player1_home_STL,q1_player1_home_BLK,q1_player1_home_TOV,q1_player1_home_PF,q1_player1_home_PTS,q1_player1_home_GmSc,q1_player1_home_plus_minus,q1_player1_home_MP_float,q1_player2_home_MP,q1_player2_home_FG,q1_player2_home_FGA,q1_player2_home_FGPer,q1_player2_home_3P,q1_player2_home_3PA,q1_player2_home_3PPer,q1_player2_home_FT,q1_player2_home_FTA,q1_player2_home_FTPer,q1_player2_home_ORB,q1_player2_home_DRB,q1_player2_home_TRB,q1_player2_home_AST,q1_player2_home_STL,q1_player2_home_BLK,q1_player2_home_TOV,q1_player2_home_PF,q1_player2_home_PTS,q1_player2_home_GmSc,q1_player2_home_plus_minus,q1_player2_home_MP_float,q1_player3_home_MP,q1_player3_home_FG,q1_player3_home_FGA,q1_player3_home_FGPer,q1_player3_home_3P,q1_player3_home_3PA,q1_player3_home_3PPer,q1_player3_home_FT,q1_player3_home_FTA,q1_player3_home_FTPer,q1_player3_home_ORB,q1_player3_home_DRB,q1_player3_home_TRB,q1_player3_home_AST,q1_player3_home_STL,q1_player3_home_BLK,q1_player3_home_TOV,q1_player3_home_PF,q1_player3_home_PTS,q1_player3_home_GmSc,q1_player3_home_plus_minus,q1_player3_home_MP_float,q1_player4_home_MP,q1_player4_home_FG,q1_player4_home_FGA,q1_player4_home_FGPer,q1_player4_home_3P,q1_player4_home_3PA,q1_player4_home_3PPer,q1_player4_home_FT,q1_player4_home_FTA,q1_player4_home_FTPer,q1_player4_home_ORB,q1_player4_home_DRB,q1_player4_home_TRB,q1_player4_home_AST,q1_player4_home_STL,q1_player4_home_BLK,q1_player4_home_TOV,q1_player4_home_PF,q1_player4_home_PTS,q1_player4_home_GmSc,q1_player4_home_plus_minus,q1_player4_home_MP_float,q1_player5_home_MP,q1_player5_home_FG,q1_player5_home_FGA,q1_player5_home_FGPer,q1_player5_home_3P,q1_player5_home_3PA,q1_player5_home_3PPer,q1_player5_home_FT,q1_player5_home_FTA,q1_player5_home_FTPer,q1_player5_home_ORB,q1_player5_home_DRB,q1_player5_home_TRB,q1_player5_home_AST,q1_player5_home_STL,q1_player5_home_BLK,q1_player5_home_TOV,q1_player5_home_PF,q1_player5_home_PTS,q1_player5_home_GmSc,q1_player5_home_plus_minus,q1_player5_home_MP_float,q2_team_home_MP,q2_team_home_FG,q2_team_home_FGA,q2_team_home_FGPer,q2_team_home_3P,q2_team_home_3PA,q2_team_home_3PPer,q2_team_home_FT,q2_team_home_FTA,q2_team_home_FTPer,q2_team_home_ORB,q2_team_home_DRB,q2_team_home_TRB,q2_team_home_AST,q2_team_home_STL,q2_team_home_BLK,q2_team_home_TOV,q2_team_home_PF,q2_team_home_PTS,q2_team_home_GmSc,q2_team_home_plus_minus,q2_player1_home_MP,q2_player1_home_FG,q2_player1_home_FGA,q2_player1_home_FGPer,q2_player1_home_3P,q2_player1_home_3PA,q2_player1_home_3PPer,q2_player1_home_FT,q2_player1_home_FTA,q2_player1_home_FTPer,q2_player1_home_ORB,q2_player1_home_DRB,q2_player1_home_TRB,q2_player1_home_AST,q2_player1_home_STL,q2_player1_home_BLK,q2_player1_home_TOV,q2_player1_home_PF,q2_player1_home_PTS,q2_player1_home_GmSc,q2_player1_home_plus_minus,q2_player1_home_MP_float,q2_player2_home_MP,q2_player2_home_FG,q2_player2_home_FGA,q2_player2_home_FGPer,q2_player2_home_3P,q2_player2_home_3PA,q2_player2_home_3PPer,q2_player2_home_FT,q2_player2_home_FTA,q2_player2_home_FTPer,q2_player2_home_ORB,q2_player2_home_DRB,q2_player2_home_TRB,q2_player2_home_AST,q2_player2_home_STL,q2_player2_home_BLK,q2_player2_home_TOV,q2_player2_home_PF,q2_player2_home_PTS,q2_player2_home_GmSc,q2_player2_home_plus_minus,q2_player2_home_MP_float,q2_player3_home_MP,q2_player3_home_FG,q2_player3_home_FGA,q2_player3_home_FGPer,q2_player3_home_3P,q2_player3_home_3PA,q2_player3_home_3PPer,q2_player3_home_FT,q2_player3_home_FTA,q2_player3_home_FTPer,q2_player3_home_ORB,q2_player3_home_DRB,q2_player3_home_TRB,q2_player3_home_AST,q2_player3_home_STL,q2_player3_home_BLK,q2_player3_home_TOV,q2_player3_home_PF,q2_player3_home_PTS,q2_player3_home_GmSc,q2_player3_home_plus_minus,q2_player3_home_MP_float,q2_player4_home_MP,q2_player4_home_FG,q2_player4_home_FGA,q2_player4_home_FGPer,q2_player4_home_3P,q2_player4_home_3PA,q2_player4_home_3PPer,q2_player4_home_FT,q2_player4_home_FTA,q2_player4_home_FTPer,q2_player4_home_ORB,q2_player4_home_DRB,q2_player4_home_TRB,q2_player4_home_AST,q2_player4_home_STL,q2_player4_home_BLK,q2_player4_home_TOV,q2_player4_home_PF,q2_player4_home_PTS,q2_player4_home_GmSc,q2_player4_home_plus_minus,q2_player4_home_MP_float,q2_player5_home_MP,q2_player5_home_FG,q2_player5_home_FGA,q2_player5_home_FGPer,q2_player5_home_3P,q2_player5_home_3PA,q2_player5_home_3PPer,q2_player5_home_FT,q2_player5_home_FTA,q2_player5_home_FTPer,q2_player5_home_ORB,q2_player5_home_DRB,q2_player5_home_TRB,q2_player5_home_AST,q2_player5_home_STL,q2_player5_home_BLK,q2_player5_home_TOV,q2_player5_home_PF,q2_player5_home_PTS,q2_player5_home_GmSc,q2_player5_home_plus_minus,q2_player5_home_MP_float,h1_team_home_MP,h1_team_home_FG,h1_team_home_FGA,h1_team_home_FGPer,h1_team_home_3P,h1_team_home_3PA,h1_team_home_3PPer,h1_team_home_FT,h1_team_home_FTA,h1_team_home_FTPer,h1_team_home_ORB,h1_team_home_DRB,h1_team_home_TRB,h1_team_home_AST,h1_team_home_STL,h1_team_home_BLK,h1_team_home_TOV,h1_team_home_PF,h1_team_home_PTS,h1_team_home_GmSc,h1_team_home_plus_minus,h1_player1_home_MP,h1_player1_home_FG,h1_player1_home_FGA,h1_player1_home_FGPer,h1_player1_home_3P,h1_player1_home_3PA,h1_player1_home_3PPer,h1_player1_home_FT,h1_player1_home_FTA,h1_player1_home_FTPer,h1_player1_home_ORB,h1_player1_home_DRB,h1_player1_home_TRB,h1_player1_home_AST,h1_player1_home_STL,h1_player1_home_BLK,h1_player1_home_TOV,h1_player1_home_PF,h1_player1_home_PTS,h1_player1_home_GmSc,h1_player1_home_plus_minus,h1_player1_home_MP_float,h1_player2_home_MP,h1_player2_home_FG,h1_player2_home_FGA,h1_player2_home_FGPer,h1_player2_home_3P,h1_player2_home_3PA,h1_player2_home_3PPer,h1_player2_home_FT,h1_player2_home_FTA,h1_player2_home_FTPer,h1_player2_home_ORB,h1_player2_home_DRB,h1_player2_home_TRB,h1_player2_home_AST,h1_player2_home_STL,h1_player2_home_BLK,h1_player2_home_TOV,h1_player2_home_PF,h1_player2_home_PTS,h1_player2_home_GmSc,h1_player2_home_plus_minus,h1_player2_home_MP_float,h1_player3_home_MP,h1_player3_home_FG,h1_player3_home_FGA,h1_player3_home_FGPer,h1_player3_home_3P,h1_player3_home_3PA,h1_player3_home_3PPer,h1_player3_home_FT,h1_player3_home_FTA,h1_player3_home_FTPer,h1_player3_home_ORB,h1_player3_home_DRB,h1_player3_home_TRB,h1_player3_home_AST,h1_player3_home_STL,h1_player3_home_BLK,h1_player3_home_TOV,h1_player3_home_PF,h1_player3_home_PTS,h1_player3_home_GmSc,h1_player3_home_plus_minus,h1_player3_home_MP_float,h1_player4_home_MP,h1_player4_home_FG,h1_player4_home_FGA,h1_player4_home_FGPer,h1_player4_home_3P,h1_player4_home_3PA,h1_player4_home_3PPer,h1_player4_home_FT,h1_player4_home_FTA,h1_player4_home_FTPer,h1_player4_home_ORB,h1_player4_home_DRB,h1_player4_home_TRB,h1_player4_home_AST,h1_player4_home_STL,h1_player4_home_BLK,h1_player4_home_TOV,h1_player4_home_PF,h1_player4_home_PTS,h1_player4_home_GmSc,h1_player4_home_plus_minus,h1_player4_home_MP_float,h1_player5_home_MP,h1_player5_home_FG,h1_player5_home_FGA,h1_player5_home_FGPer,h1_player5_home_3P,h1_player5_home_3PA,h1_player5_home_3PPer,h1_player5_home_FT,h1_player5_home_FTA,h1_player5_home_FTPer,h1_player5_home_ORB,h1_player5_home_DRB,h1_player5_home_TRB,h1_player5_home_AST,h1_player5_home_STL,h1_player5_home_BLK,h1_player5_home_TOV,h1_player5_home_PF,h1_player5_home_PTS,h1_player5_home_GmSc,h1_player5_home_plus_minus,h1_player5_home_MP_float,game_team_home_MP,game_team_home_FG,game_team_home_FGA,game_team_home_FGPer,game_team_home_3P,game_team_home_3PA,game_team_home_3PPer,game_team_home_FT,game_team_home_FTA,game_team_home_FTPer,game_team_home_ORB,game_team_home_DRB,game_team_home_TRB,game_team_home_AST,game_team_home_STL,game_team_home_BLK,game_team_home_TOV,game_team_home_PF,game_team_home_PTS,game_team_home_GmSc,game_team_home_plus_minus,game_team_home_MP,game_team_home_TSPer,game_team_home_eFGPer,game_team_home_3PAr,game_team_home_FTr,game_team_home_ORBPer,game_team_home_DRBPer,game_team_home_TRBPer,game_team_home_ASTPer,game_team_home_STLPer,game_team_home_BLKPer,game_team_home_TOVPer,game_team_home_USGPer,game_team_home_ORtg,game_team_home_DRtg,game_team_home_BPM,q1_team_away_MP,q1_team_away_FG,q1_team_away_FGA,q1_team_away_FGPer,q1_team_away_3P,q1_team_away_3PA,q1_team_away_3PPer,q1_team_away_FT,q1_team_away_FTA,q1_team_away_FTPer,q1_team_away_ORB,q1_team_away_DRB,q1_team_away_TRB,q1_team_away_AST,q1_team_away_STL,q1_team_away_BLK,q1_team_away_TOV,q1_team_away_PF,q1_team_away_PTS,q1_team_away_GmSc,q1_team_away_plus_minus,q1_player1_away_MP,q1_player1_away_FG,q1_player1_away_FGA,q1_player1_away_FGPer,q1_player1_away_3P,q1_player1_away_3PA,q1_player1_away_3PPer,q1_player1_away_FT,q1_player1_away_FTA,q1_player1_away_FTPer,q1_player1_away_ORB,q1_player1_away_DRB,q1_player1_away_TRB,q1_player1_away_AST,q1_player1_away_STL,q1_player1_away_BLK,q1_player1_away_TOV,q1_player1_away_PF,q1_player1_away_PTS,q1_player1_away_GmSc,q1_player1_away_plus_minus,q1_player1_away_MP_float,q1_player2_away_MP,q1_player2_away_FG,q1_player2_away_FGA,q1_player2_away_FGPer,q1_player2_away_3P,q1_player2_away_3PA,q1_player2_away_3PPer,q1_player2_away_FT,q1_player2_away_FTA,q1_player2_away_FTPer,q1_player2_away_ORB,q1_player2_away_DRB,q1_player2_away_TRB,q1_player2_away_AST,q1_player2_away_STL,q1_player2_away_BLK,q1_player2_away_TOV,q1_player2_away_PF,q1_player2_away_PTS,q1_player2_away_GmSc,q1_player2_away_plus_minus,q1_player2_away_MP_float,q1_player3_away_MP,q1_player3_away_FG,q1_player3_away_FGA,q1_player3_away_FGPer,q1_player3_away_3P,q1_player3_away_3PA,q1_player3_away_3PPer,q1_player3_away_FT,q1_player3_away_FTA,q1_player3_away_FTPer,q1_player3_away_ORB,q1_player3_away_DRB,q1_player3_away_TRB,q1_player3_away_AST,q1_player3_away_STL,q1_player3_away_BLK,q1_player3_away_TOV,q1_player3_away_PF,q1_player3_away_PTS,q1_player3_away_GmSc,q1_player3_away_plus_minus,q1_player3_away_MP_float,q1_player4_away_MP,q1_player4_away_FG,q1_player4_away_FGA,q1_player4_away_FGPer,q1_player4_away_3P,q1_player4_away_3PA,q1_player4_away_3PPer,q1_player4_away_FT,q1_player4_away_FTA,q1_player4_away_FTPer,q1_player4_away_ORB,q1_player4_away_DRB,q1_player4_away_TRB,q1_player4_away_AST,q1_player4_away_STL,q1_player4_away_BLK,q1_player4_away_TOV,q1_player4_away_PF,q1_player4_away_PTS,q1_player4_away_GmSc,q1_player4_away_plus_minus,q1_player4_away_MP_float,q1_player5_away_MP,q1_player5_away_FG,q1_player5_away_FGA,q1_player5_away_FGPer,q1_player5_away_3P,q1_player5_away_3PA,q1_player5_away_3PPer,q1_player5_away_FT,q1_player5_away_FTA,q1_player5_away_FTPer,q1_player5_away_ORB,q1_player5_away_DRB,q1_player5_away_TRB,q1_player5_away_AST,q1_player5_away_STL,q1_player5_away_BLK,q1_player5_away_TOV,q1_player5_away_PF,q1_player5_away_PTS,q1_player5_away_GmSc,q1_player5_away_plus_minus,q1_player5_away_MP_float,q2_team_away_MP,q2_team_away_FG,q2_team_away_FGA,q2_team_away_FGPer,q2_team_away_3P,q2_team_away_3PA,q2_team_away_3PPer,q2_team_away_FT,q2_team_away_FTA,q2_team_away_FTPer,q2_team_away_ORB,q2_team_away_DRB,q2_team_away_TRB,q2_team_away_AST,q2_team_away_STL,q2_team_away_BLK,q2_team_away_TOV,q2_team_away_PF,q2_team_away_PTS,q2_team_away_GmSc,q2_team_away_plus_minus,q2_player1_away_MP,q2_player1_away_FG,q2_player1_away_FGA,q2_player1_away_FGPer,q2_player1_away_3P,q2_player1_away_3PA,q2_player1_away_3PPer,q2_player1_away_FT,q2_player1_away_FTA,q2_player1_away_FTPer,q2_player1_away_ORB,q2_player1_away_DRB,q2_player1_away_TRB,q2_player1_away_AST,q2_player1_away_STL,q2_player1_away_BLK,q2_player1_away_TOV,q2_player1_away_PF,q2_player1_away_PTS,q2_player1_away_GmSc,q2_player1_away_plus_minus,q2_player1_away_MP_float,q2_player2_away_MP,q2_player2_away_FG,q2_player2_away_FGA,q2_player2_away_FGPer,q2_player2_away_3P,q2_player2_away_3PA,q2_player2_away_3PPer,q2_player2_away_FT,q2_player2_away_FTA,q2_player2_away_FTPer,q2_player2_away_ORB,q2_player2_away_DRB,q2_player2_away_TRB,q2_player2_away_AST,q2_player2_away_STL,q2_player2_away_BLK,q2_player2_away_TOV,q2_player2_away_PF,q2_player2_away_PTS,q2_player2_away_GmSc,q2_player2_away_plus_minus,q2_player2_away_MP_float,q2_player3_away_MP,q2_player3_away_FG,q2_player3_away_FGA,q2_player3_away_FGPer,q2_player3_away_3P,q2_player3_away_3PA,q2_player3_away_3PPer,q2_player3_away_FT,q2_player3_away_FTA,q2_player3_away_FTPer,q2_player3_away_ORB,q2_player3_away_DRB,q2_player3_away_TRB,q2_player3_away_AST,q2_player3_away_STL,q2_player3_away_BLK,q2_player3_away_TOV,q2_player3_away_PF,q2_player3_away_PTS,q2_player3_away_GmSc,q2_player3_away_plus_minus,q2_player3_away_MP_float,q2_player4_away_MP,q2_player4_away_FG,q2_player4_away_FGA,q2_player4_away_FGPer,q2_player4_away_3P,q2_player4_away_3PA,q2_player4_away_3PPer,q2_player4_away_FT,q2_player4_away_FTA,q2_player4_away_FTPer,q2_player4_away_ORB,q2_player4_away_DRB,q2_player4_away_TRB,q2_player4_away_AST,q2_player4_away_STL,q2_player4_away_BLK,q2_player4_away_TOV,q2_player4_away_PF,q2_player4_away_PTS,q2_player4_away_GmSc,q2_player4_away_plus_minus,q2_player4_away_MP_float,q2_player5_away_MP,q2_player5_away_FG,q2_player5_away_FGA,q2_player5_away_FGPer,q2_player5_away_3P,q2_player5_away_3PA,q2_player5_away_3PPer,q2_player5_away_FT,q2_player5_away_FTA,q2_player5_away_FTPer,q2_player5_away_ORB,q2_player5_away_DRB,q2_player5_away_TRB,q2_player5_away_AST,q2_player5_away_STL,q2_player5_away_BLK,q2_player5_away_TOV,q2_player5_away_PF,q2_player5_away_PTS,q2_player5_away_GmSc,q2_player5_away_plus_minus,q2_player5_away_MP_float,h1_team_away_MP,h1_team_away_FG,h1_team_away_FGA,h1_team_away_FGPer,h1_team_away_3P,h1_team_away_3PA,h1_team_away_3PPer,h1_team_away_FT,h1_team_away_FTA,h1_team_away_FTPer,h1_team_away_ORB,h1_team_away_DRB,h1_team_away_TRB,h1_team_away_AST,h1_team_away_STL,h1_team_away_BLK,h1_team_away_TOV,h1_team_away_PF,h1_team_away_PTS,h1_team_away_GmSc,h1_team_away_plus_minus,h1_player1_away_MP,h1_player1_away_FG,h1_player1_away_FGA,h1_player1_away_FGPer,h1_player1_away_3P,h1_player1_away_3PA,h1_player1_away_3PPer,h1_player1_away_FT,h1_player1_away_FTA,h1_player1_away_FTPer,h1_player1_away_ORB,h1_player1_away_DRB,h1_player1_away_TRB,h1_player1_away_AST,h1_player1_away_STL,h1_player1_away_BLK,h1_player1_away_TOV,h1_player1_away_PF,h1_player1_away_PTS,h1_player1_away_GmSc,h1_player1_away_plus_minus,h1_player1_away_MP_float,h1_player2_away_MP,h1_player2_away_FG,h1_player2_away_FGA,h1_player2_away_FGPer,h1_player2_away_3P,h1_player2_away_3PA,h1_player2_away_3PPer,h1_player2_away_FT,h1_player2_away_FTA,h1_player2_away_FTPer,h1_player2_away_ORB,h1_player2_away_DRB,h1_player2_away_TRB,h1_player2_away_AST,h1_player2_away_STL,h1_player2_away_BLK,h1_player2_away_TOV,h1_player2_away_PF,h1_player2_away_PTS,h1_player2_away_GmSc,h1_player2_away_plus_minus,h1_player2_away_MP_float,h1_player3_away_MP,h1_player3_away_FG,h1_player3_away_FGA,h1_player3_away_FGPer,h1_player3_away_3P,h1_player3_away_3PA,h1_player3_away_3PPer,h1_player3_away_FT,h1_player3_away_FTA,h1_player3_away_FTPer,h1_player3_away_ORB,h1_player3_away_DRB,h1_player3_away_TRB,h1_player3_away_AST,h1_player3_away_STL,h1_player3_away_BLK,h1_player3_away_TOV,h1_player3_away_PF,h1_player3_away_PTS,h1_player3_away_GmSc,h1_player3_away_plus_minus,h1_player3_away_MP_float,h1_player4_away_MP,h1_player4_away_FG,h1_player4_away_FGA,h1_player4_away_FGPer,h1_player4_away_3P,h1_player4_away_3PA,h1_player4_away_3PPer,h1_player4_away_FT,h1_player4_away_FTA,h1_player4_away_FTPer,h1_player4_away_ORB,h1_player4_away_DRB,h1_player4_away_TRB,h1_player4_away_AST,h1_player4_away_STL,h1_player4_away_BLK,h1_player4_away_TOV,h1_player4_away_PF,h1_player4_away_PTS,h1_player4_away_GmSc,h1_player4_away_plus_minus,h1_player4_away_MP_float,h1_player5_away_MP,h1_player5_away_FG,h1_player5_away_FGA,h1_player5_away_FGPer,h1_player5_away_3P,h1_player5_away_3PA,h1_player5_away_3PPer,h1_player5_away_FT,h1_player5_away_FTA,h1_player5_away_FTPer,h1_player5_away_ORB,h1_player5_away_DRB,h1_player5_away_TRB,h1_player5_away_AST,h1_player5_away_STL,h1_player5_away_BLK,h1_player5_away_TOV,h1_player5_away_PF,h1_player5_away_PTS,h1_player5_away_GmSc,h1_player5_away_plus_minus,h1_player5_away_MP_float,game_team_away_MP,game_team_away_FG,game_team_away_FGA,game_team_away_FGPer,game_team_away_3P,game_team_away_3PA,game_team_away_3PPer,game_team_away_FT,game_team_away_FTA,game_team_away_FTPer,game_team_away_ORB,game_team_away_DRB,game_team_away_TRB,game_team_away_AST,game_team_away_STL,game_team_away_BLK,game_team_away_TOV,game_team_away_PF,game_team_away_PTS,game_team_away_GmSc,game_team_away_plus_minus,game_team_away_MP,game_team_away_TSPer,game_team_away_eFGPer,game_team_away_3PAr,game_team_away_FTr,game_team_away_ORBPer,game_team_away_DRBPer,game_team_away_TRBPer,game_team_away_ASTPer,game_team_away_STLPer,game_team_away_BLKPer,game_team_away_TOVPer,game_team_away_USGPer,game_team_away_ORtg,game_team_away_DRtg,game_team_away_BPM,team_home_record,team_away_record
201004010DAL,ORL,DAL,2010,2010-04-01,60,7,19,.368,3,5,.600,1,2,.500,1,10,11,4,1,3,4,3,18,,,12:00,4,7,.571,0,0,,1,2,.500,1,5,6,1,0,3,1,0,9,9.3,+2,12.0,12:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.9,+2,12.0,12:00,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,1.6,+2,12.0,12:00,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,6,5.3,+2,12.0,9:19,0,4,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,1,0,-1.8,+2,9.316666666666666,60,7,18,.389,5,8,.625,6,10,.600,3,9,12,3,2,1,2,4,25,,,12:00,4,5,.800,3,3,1.000,4,6,.667,0,1,1,0,0,0,0,1,15,12.2,+5,12.0,8:41,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,1.3,0,8.683333333333334,7:22,1,3,.333,1,2,.500,0,0,,0,2,2,1,1,0,1,0,3,2.6,+6,7.366666666666666,6:52,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,+7,6.866666666666667,6:38,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,1,1,0,2,1.2,+7,6.633333333333333,120,14,37,.378,8,13,.615,7,12,.583,4,19,23,7,3,4,6,7,43,,,18:52,1,4,.250,1,2,.500,0,0,,0,3,3,0,0,0,1,2,3,-0.3,+9,18.866666666666667,18:38,4,8,.500,0,0,,3,6,.500,2,6,8,1,0,4,2,0,11,10.5,+9,18.633333333333333,16:41,1,7,.143,1,3,.333,0,0,,0,2,2,3,2,0,2,1,3,0.8,+8,16.683333333333334,15:19,1,4,.250,0,0,,0,0,,0,4,4,0,0,0,1,2,2,-1.0,+7,15.316666666666666,13:30,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,6,5.3,+2,13.5,240,35,72,.486,14,24,.583,13,21,.619,7,36,43,15,5,6,14,17,97,,,240,.597,.583,.333,.292,17.9,78.3,50.6,42.9,5.8,9.0,14.7,100.0,111.8,94.5,,60,7,23,.304,1,3,.333,1,2,.500,5,10,15,3,3,1,4,3,16,,,12:00,2,3,.667,1,2,.500,0,0,,0,3,3,1,0,0,1,0,5,4.3,-2,12.0,12:00,1,5,.200,0,0,,0,0,,1,4,5,1,0,0,0,0,2,1.5,-2,12.0,11:07,0,2,.000,0,0,,1,2,.500,0,1,1,1,1,0,3,1,1,-2.2,-1,11.116666666666667,9:19,1,5,.200,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-0.1,-2,9.316666666666666,9:19,2,5,.400,0,0,,0,0,,3,2,5,0,1,1,0,1,4,5.3,-2,9.316666666666666,60,8,20,.400,0,4,.000,4,4,1.000,2,9,11,1,1,1,2,5,20,,,12:00,3,6,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,1,6,3.3,-5,12.0,10:30,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.9,-5,10.5,9:41,4,6,.667,0,0,,2,2,1.000,0,4,4,0,0,1,0,1,10,8.9,-1,9.683333333333334,9:11,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,2,2.6,-2,9.183333333333334,8:11,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,-3.1,-1,8.183333333333334,120,15,43,.349,1,7,.143,5,6,.833,7,19,26,4,4,2,6,8,36,,,21:37,0,3,.000,0,0,,3,4,.750,1,2,3,1,1,0,3,2,3,-0.3,-6,21.616666666666667,19:00,5,11,.455,0,0,,2,2,1.000,0,4,4,0,1,1,0,1,12,8.8,-3,19.0,18:30,3,7,.429,0,0,,0,0,,4,3,7,0,2,1,0,2,6,7.9,-4,18.5,15:49,2,4,.500,1,3,.333,0,0,,0,3,3,1,0,0,1,0,5,3.6,-6,15.816666666666666,15:49,1,7,.143,0,0,,0,0,,1,5,6,1,0,0,0,0,2,0.4,-6,15.816666666666666,240,31,81,.383,4,14,.286,16,17,.941,10,32,42,7,9,2,10,17,82,,,240,.463,.407,.173,.210,21.7,82.1,49.4,22.6,10.4,4.2,10.2,100.0,94.5,111.8,,53-22,50-26
